id_snippet,modello,layer_analizzato,cosine_similarity,valore_assoluto_allineamento
68,Qwen/Qwen2.5-7B-Instruct,18,0.06329345703125,0.06329345703125
69,Qwen/Qwen2.5-7B-Instruct,18,0.087646484375,0.087646484375
70,Qwen/Qwen2.5-7B-Instruct,18,0.09625244140625,0.09625244140625
71,Qwen/Qwen2.5-7B-Instruct,18,0.07171630859375,0.07171630859375
72,Qwen/Qwen2.5-7B-Instruct,18,0.09344482421875,0.09344482421875
73,Qwen/Qwen2.5-7B-Instruct,18,0.0126953125,0.0126953125
74,Qwen/Qwen2.5-7B-Instruct,18,0.08563232421875,0.08563232421875
75,Qwen/Qwen2.5-7B-Instruct,18,0.059600830078125,0.059600830078125
76,Qwen/Qwen2.5-7B-Instruct,18,0.090576171875,0.090576171875
77,Qwen/Qwen2.5-7B-Instruct,18,0.08428955078125,0.08428955078125
80,Qwen/Qwen2.5-7B-Instruct,18,0.08087158203125,0.08087158203125
81,Qwen/Qwen2.5-7B-Instruct,18,0.052764892578125,0.052764892578125
82,Qwen/Qwen2.5-7B-Instruct,18,0.06988525390625,0.06988525390625
84,Qwen/Qwen2.5-7B-Instruct,18,-0.0191192626953125,0.0191192626953125
85,Qwen/Qwen2.5-7B-Instruct,18,-0.0242919921875,0.0242919921875
86,Qwen/Qwen2.5-7B-Instruct,18,0.060028076171875,0.060028076171875
87,Qwen/Qwen2.5-7B-Instruct,18,0.0946044921875,0.0946044921875
88,Qwen/Qwen2.5-7B-Instruct,18,0.064697265625,0.064697265625
89,Qwen/Qwen2.5-7B-Instruct,18,0.0294342041015625,0.0294342041015625
91,Qwen/Qwen2.5-7B-Instruct,18,0.11627197265625,0.11627197265625
92,Qwen/Qwen2.5-7B-Instruct,18,0.1265869140625,0.1265869140625
94,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.08343505859375,0.08343505859375
95,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.09161376953125,0.09161376953125
96,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.09405517578125,0.09405517578125
98,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.100341796875,0.100341796875
99,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.059722900390625,0.059722900390625
