id_snippet,modello,layer_analizzato,cosine_similarity,valore_assoluto_allineamento
56,Qwen/Qwen2.5-7B-Instruct,27,-0.0308685302734375,0.0308685302734375
57,Qwen/Qwen2.5-7B-Instruct,27,0.01461029052734375,0.01461029052734375
58,Qwen/Qwen2.5-7B-Instruct,27,-0.034515380859375,0.034515380859375
59,Qwen/Qwen2.5-7B-Instruct,27,0.11346435546875,0.11346435546875
60,Qwen/Qwen2.5-7B-Instruct,27,-0.016815185546875,0.016815185546875
61,Qwen/Qwen2.5-7B-Instruct,27,-0.04986572265625,0.04986572265625
62,Qwen/Qwen2.5-7B-Instruct,27,-0.036407470703125,0.036407470703125
63,Qwen/Qwen2.5-7B-Instruct,27,0.10333251953125,0.10333251953125
64,Qwen/Qwen2.5-7B-Instruct,27,-0.01007843017578125,0.01007843017578125
65,Qwen/Qwen2.5-7B-Instruct,27,0.01320648193359375,0.01320648193359375
66,Qwen/Qwen2.5-7B-Instruct,27,0.145263671875,0.145263671875
67,Qwen/Qwen2.5-7B-Instruct,27,0.07684326171875,0.07684326171875
68,Qwen/Qwen2.5-7B-Instruct,27,-0.046875,0.046875
69,Qwen/Qwen2.5-7B-Instruct,27,0.1285400390625,0.1285400390625
70,Qwen/Qwen2.5-7B-Instruct,27,0.0953369140625,0.0953369140625
71,Qwen/Qwen2.5-7B-Instruct,27,0.06964111328125,0.06964111328125
72,Qwen/Qwen2.5-7B-Instruct,27,0.099609375,0.099609375
73,Qwen/Qwen2.5-7B-Instruct,27,-0.1474609375,0.1474609375
74,Qwen/Qwen2.5-7B-Instruct,27,-0.01291656494140625,0.01291656494140625
75,Qwen/Qwen2.5-7B-Instruct,27,0.1561279296875,0.1561279296875
76,Qwen/Qwen2.5-7B-Instruct,27,0.1064453125,0.1064453125
77,Qwen/Qwen2.5-7B-Instruct,27,0.0311126708984375,0.0311126708984375
78,Qwen/Qwen2.5-7B-Instruct,27,-0.03314208984375,0.03314208984375
79,Qwen/Qwen2.5-7B-Instruct,27,0.2462158203125,0.2462158203125
80,Qwen/Qwen2.5-7B-Instruct,27,0.06854248046875,0.06854248046875
81,Qwen/Qwen2.5-7B-Instruct,27,-0.11785888671875,0.11785888671875
82,Qwen/Qwen2.5-7B-Instruct,27,0.0152435302734375,0.0152435302734375
83,Qwen/Qwen2.5-7B-Instruct,27,0.11627197265625,0.11627197265625
84,Qwen/Qwen2.5-7B-Instruct,27,0.07147216796875,0.07147216796875
85,Qwen/Qwen2.5-7B-Instruct,27,0.24951171875,0.24951171875
86,Qwen/Qwen2.5-7B-Instruct,27,-0.004619598388671875,0.004619598388671875
87,Qwen/Qwen2.5-7B-Instruct,27,0.03607177734375,0.03607177734375
88,Qwen/Qwen2.5-7B-Instruct,27,0.08062744140625,0.08062744140625
89,Qwen/Qwen2.5-7B-Instruct,27,0.07666015625,0.07666015625
90,Qwen/Qwen2.5-7B-Instruct,27,0.164306640625,0.164306640625
91,Qwen/Qwen2.5-7B-Instruct,27,0.0148773193359375,0.0148773193359375
92,Qwen/Qwen2.5-7B-Instruct,27,0.189208984375,0.189208984375
93,Qwen/Qwen2.5-7B-Instruct,27,0.0017833709716796875,0.0017833709716796875
94,Qwen/Qwen2.5-Coder-7B-Instruct,27,0.2264404296875,0.2264404296875
95,Qwen/Qwen2.5-Coder-7B-Instruct,27,0.1103515625,0.1103515625
96,Qwen/Qwen2.5-Coder-7B-Instruct,27,0.123046875,0.123046875
97,Qwen/Qwen2.5-Coder-7B-Instruct,27,-0.06109619140625,0.06109619140625
98,Qwen/Qwen2.5-Coder-7B-Instruct,27,0.1405029296875,0.1405029296875
99,Qwen/Qwen2.5-Coder-7B-Instruct,27,-0.003940582275390625,0.003940582275390625
100,Qwen/Qwen2.5-Coder-7B-Instruct,27,-0.0119781494140625,0.0119781494140625
101,Qwen/Qwen2.5-Coder-7B-Instruct,27,0.13818359375,0.13818359375
102,Qwen/Qwen2.5-Coder-7B-Instruct,27,0.033416748046875,0.033416748046875
103,Qwen/Qwen2.5-Coder-7B-Instruct,27,-0.027984619140625,0.027984619140625
104,Qwen/Qwen2.5-Coder-7B-Instruct,27,0.31298828125,0.31298828125
105,Qwen/Qwen2.5-Coder-7B-Instruct,27,-0.0112152099609375,0.0112152099609375
106,Qwen/Qwen2.5-Coder-7B-Instruct,27,0.2047119140625,0.2047119140625
107,Qwen/Qwen2.5-Coder-7B-Instruct,27,0.047210693359375,0.047210693359375
108,Qwen/Qwen2.5-Coder-7B-Instruct,27,0.04144287109375,0.04144287109375
109,Qwen/Qwen2.5-Coder-7B-Instruct,27,-0.0009617805480957031,0.0009617805480957031
110,Qwen/Qwen2.5-Coder-7B-Instruct,27,0.240234375,0.240234375
111,Qwen/Qwen2.5-Coder-7B-Instruct,27,0.031646728515625,0.031646728515625
112,Qwen/Qwen2.5-Coder-7B-Instruct,27,-0.16943359375,0.16943359375
113,Qwen/Qwen2.5-Coder-7B-Instruct,27,0.058502197265625,0.058502197265625
114,Qwen/Qwen2.5-Coder-7B-Instruct,27,0.04644775390625,0.04644775390625
116,Qwen/Qwen2.5-Coder-7B-Instruct,27,0.0295867919921875,0.0295867919921875
117,Qwen/Qwen2.5-Coder-7B-Instruct,27,0.07513427734375,0.07513427734375
119,Qwen/Qwen2.5-Coder-7B-Instruct,27,-0.0203399658203125,0.0203399658203125
120,Qwen/Qwen2.5-Coder-7B-Instruct,27,0.056610107421875,0.056610107421875
121,Qwen/Qwen2.5-Coder-7B-Instruct,27,0.07781982421875,0.07781982421875
122,Qwen/Qwen2.5-Coder-7B-Instruct,27,-0.1328125,0.1328125
123,Qwen/Qwen2.5-Coder-7B-Instruct,27,-0.0184478759765625,0.0184478759765625
124,Qwen/Qwen2.5-Coder-7B-Instruct,27,-0.272216796875,0.272216796875
125,Qwen/Qwen2.5-Coder-7B-Instruct,27,0.15185546875,0.15185546875
126,Qwen/Qwen2.5-Coder-7B-Instruct,27,0.154296875,0.154296875
127,Qwen/Qwen2.5-Coder-7B-Instruct,27,-0.00666046142578125,0.00666046142578125
128,Qwen/Qwen2.5-Coder-7B-Instruct,27,0.2490234375,0.2490234375
129,Qwen/Qwen2.5-Coder-7B-Instruct,27,-0.20166015625,0.20166015625
130,Qwen/Qwen2.5-Coder-7B-Instruct,27,0.2059326171875,0.2059326171875
131,Qwen/Qwen2.5-Coder-7B-Instruct,27,0.0810546875,0.0810546875
132,Qwen/Qwen2.5-Coder-7B-Instruct,27,-0.034393310546875,0.034393310546875
133,Qwen/Qwen2.5-Coder-7B-Instruct,27,-0.1302490234375,0.1302490234375
134,Qwen/Qwen2.5-Coder-7B-Instruct,27,0.275390625,0.275390625
135,Qwen/Qwen2.5-Coder-7B-Instruct,27,-0.042236328125,0.042236328125
136,Qwen/Qwen2.5-Coder-7B-Instruct,27,0.174072265625,0.174072265625
137,Qwen/Qwen2.5-Coder-7B-Instruct,27,0.126708984375,0.126708984375
138,Qwen/Qwen2.5-Coder-7B-Instruct,27,0.185791015625,0.185791015625
139,Qwen/Qwen2.5-Coder-7B-Instruct,27,-0.11236572265625,0.11236572265625
140,Qwen/Qwen2.5-Coder-7B-Instruct,27,0.169189453125,0.169189453125
141,Qwen/Qwen2.5-Coder-7B-Instruct,27,-0.10931396484375,0.10931396484375
142,Qwen/Qwen2.5-Coder-7B-Instruct,27,-0.033111572265625,0.033111572265625
143,Qwen/Qwen2.5-Coder-7B-Instruct,27,0.131591796875,0.131591796875
144,Qwen/Qwen2.5-Coder-7B-Instruct,27,-0.05120849609375,0.05120849609375
146,Qwen/Qwen2.5-Coder-7B-Instruct,27,0.1358642578125,0.1358642578125
147,Qwen/Qwen2.5-Coder-7B-Instruct,27,-0.1934814453125,0.1934814453125
148,Qwen/Qwen2.5-Coder-7B-Instruct,27,0.098876953125,0.098876953125
149,Qwen/Qwen2.5-Coder-7B-Instruct,27,0.16552734375,0.16552734375
150,Qwen/Qwen2.5-Coder-7B-Instruct,27,-0.05950927734375,0.05950927734375
151,Qwen/Qwen2.5-Coder-7B-Instruct,27,0.0628662109375,0.0628662109375
152,Qwen/Qwen2.5-Coder-7B-Instruct,27,-0.04571533203125,0.04571533203125
153,Qwen/Qwen2.5-Coder-7B-Instruct,27,-0.0009579658508300781,0.0009579658508300781
154,Qwen/Qwen2.5-Coder-7B-Instruct,27,-0.05169677734375,0.05169677734375
155,Qwen/Qwen2.5-Coder-7B-Instruct,27,0.054840087890625,0.054840087890625
156,Qwen/Qwen2.5-Coder-7B-Instruct,27,-0.0123138427734375,0.0123138427734375
158,Qwen/Qwen2.5-Coder-7B-Instruct,27,-0.153076171875,0.153076171875
159,Qwen/Qwen2.5-Coder-7B-Instruct,27,0.00849151611328125,0.00849151611328125
160,Qwen/Qwen2.5-Coder-7B-Instruct,27,-0.07794189453125,0.07794189453125
162,Qwen/Qwen2.5-Coder-7B-Instruct,27,0.1158447265625,0.1158447265625
163,Qwen/Qwen2.5-Coder-7B-Instruct,27,0.182861328125,0.182861328125
165,Qwen/Qwen2.5-Coder-7B-Instruct,27,-0.094970703125,0.094970703125
166,Qwen/Qwen2.5-Coder-7B-Instruct,27,0.0017137527465820312,0.0017137527465820312
167,Qwen/Qwen2.5-Coder-7B-Instruct,27,0.18994140625,0.18994140625
168,Qwen/Qwen2.5-Coder-7B-Instruct,27,-0.2080078125,0.2080078125
169,Qwen/Qwen2.5-Coder-7B-Instruct,27,-0.1619873046875,0.1619873046875
170,Qwen/Qwen2.5-Coder-7B-Instruct,27,-0.06207275390625,0.06207275390625
171,Qwen/Qwen2.5-Coder-7B-Instruct,27,0.08538818359375,0.08538818359375
172,Qwen/Qwen2.5-Coder-7B-Instruct,27,-0.0821533203125,0.0821533203125
173,Qwen/Qwen2.5-Coder-7B-Instruct,27,0.09295654296875,0.09295654296875
174,Qwen/Qwen2.5-Coder-7B-Instruct,27,-0.0447998046875,0.0447998046875
355,meta-llama/Llama-3.1-8B-Instruct,31,0.467041015625,0.467041015625
548,codellama/CodeLlama-7b-Instruct-hf,31,0.430908203125,0.430908203125
593,codellama/CodeLlama-7b-Instruct-hf,31,0.440673828125,0.440673828125
619,codellama/CodeLlama-7b-Instruct-hf,31,0.42041015625,0.42041015625
635,codellama/CodeLlama-7b-Instruct-hf,31,0.324951171875,0.324951171875
691,codellama/CodeLlama-7b-Instruct-hf,31,0.478271484375,0.478271484375
693,codellama/CodeLlama-7b-Instruct-hf,31,0.427734375,0.427734375
705,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,27,-0.03485107421875,0.03485107421875
707,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,27,0.035980224609375,0.035980224609375
712,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,27,-0.0094146728515625,0.0094146728515625
719,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,27,-0.0194549560546875,0.0194549560546875
721,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,27,0.03192138671875,0.03192138671875
725,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,27,0.07861328125,0.07861328125
730,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,27,-0.00653839111328125,0.00653839111328125
731,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,27,0.1612548828125,0.1612548828125
750,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,27,-0.1783447265625,0.1783447265625
756,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,27,-0.0173797607421875,0.0173797607421875
759,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,27,0.08770751953125,0.08770751953125
764,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,27,0.0206451416015625,0.0206451416015625
766,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,27,-0.0556640625,0.0556640625
771,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,27,0.0625,0.0625
778,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,27,0.0021152496337890625,0.0021152496337890625
784,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,27,-0.00534820556640625,0.00534820556640625
788,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,27,0.139404296875,0.139404296875
790,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,27,0.048980712890625,0.048980712890625
795,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,27,0.176513671875,0.176513671875
801,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,27,-0.111083984375,0.111083984375
806,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,27,0.0697021484375,0.0697021484375
831,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,27,0.0592041015625,0.0592041015625
834,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,27,0.0858154296875,0.0858154296875
836,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,27,-0.056549072265625,0.056549072265625
845,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,27,-0.063232421875,0.063232421875
848,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,27,0.0023212432861328125,0.0023212432861328125
856,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,27,0.006237030029296875,0.006237030029296875
870,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,27,-0.2186279296875,0.2186279296875
871,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,27,0.126708984375,0.126708984375
874,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,27,0.031463623046875,0.031463623046875
878,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,27,0.0092315673828125,0.0092315673828125
880,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,27,-0.0625,0.0625
882,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,27,-0.0020542144775390625,0.0020542144775390625
886,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,27,0.1614990234375,0.1614990234375
902,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,27,0.0066680908203125,0.0066680908203125
909,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,27,-0.0938720703125,0.0938720703125
912,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,27,0.1912841796875,0.1912841796875
913,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,27,0.010345458984375,0.010345458984375
933,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,27,-0.07513427734375,0.07513427734375
936,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,27,0.11358642578125,0.11358642578125
940,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,27,-0.01374053955078125,0.01374053955078125
943,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,27,-0.09814453125,0.09814453125
950,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,27,0.07830810546875,0.07830810546875
952,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,27,-0.01904296875,0.01904296875
954,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,27,0.08795166015625,0.08795166015625
957,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,27,0.0196533203125,0.0196533203125
960,deepseek-ai/deepseek-coder-6.7b-instruct,31,0.074951171875,0.074951171875
961,deepseek-ai/deepseek-coder-6.7b-instruct,31,-0.045501708984375,0.045501708984375
963,deepseek-ai/deepseek-coder-6.7b-instruct,31,0.07818603515625,0.07818603515625
964,deepseek-ai/deepseek-coder-6.7b-instruct,31,0.08441162109375,0.08441162109375
966,deepseek-ai/deepseek-coder-6.7b-instruct,31,0.032440185546875,0.032440185546875
