id_snippet,modello,layer_analizzato,cosine_similarity,valore_assoluto_allineamento
62,Qwen/Qwen2.5-7B-Instruct,18,0.187744140625,0.187744140625
63,Qwen/Qwen2.5-7B-Instruct,18,0.194091796875,0.194091796875
64,Qwen/Qwen2.5-7B-Instruct,18,0.242431640625,0.242431640625
65,Qwen/Qwen2.5-7B-Instruct,18,0.212890625,0.212890625
66,Qwen/Qwen2.5-7B-Instruct,18,0.162841796875,0.162841796875
67,Qwen/Qwen2.5-7B-Instruct,18,0.14111328125,0.14111328125
68,Qwen/Qwen2.5-7B-Instruct,18,0.2034912109375,0.2034912109375
69,Qwen/Qwen2.5-7B-Instruct,18,0.209716796875,0.209716796875
70,Qwen/Qwen2.5-7B-Instruct,18,0.198486328125,0.198486328125
71,Qwen/Qwen2.5-7B-Instruct,18,0.114990234375,0.114990234375
72,Qwen/Qwen2.5-7B-Instruct,18,0.2457275390625,0.2457275390625
73,Qwen/Qwen2.5-7B-Instruct,18,0.0955810546875,0.0955810546875
74,Qwen/Qwen2.5-7B-Instruct,18,0.2158203125,0.2158203125
75,Qwen/Qwen2.5-7B-Instruct,18,0.210693359375,0.210693359375
76,Qwen/Qwen2.5-7B-Instruct,18,0.203857421875,0.203857421875
77,Qwen/Qwen2.5-7B-Instruct,18,0.1563720703125,0.1563720703125
78,Qwen/Qwen2.5-7B-Instruct,18,0.246826171875,0.246826171875
79,Qwen/Qwen2.5-7B-Instruct,18,0.195556640625,0.195556640625
80,Qwen/Qwen2.5-7B-Instruct,18,0.1888427734375,0.1888427734375
81,Qwen/Qwen2.5-7B-Instruct,18,0.177490234375,0.177490234375
82,Qwen/Qwen2.5-7B-Instruct,18,0.1873779296875,0.1873779296875
83,Qwen/Qwen2.5-7B-Instruct,18,0.219970703125,0.219970703125
84,Qwen/Qwen2.5-7B-Instruct,18,0.1314697265625,0.1314697265625
85,Qwen/Qwen2.5-7B-Instruct,18,0.13427734375,0.13427734375
86,Qwen/Qwen2.5-7B-Instruct,18,0.1455078125,0.1455078125
87,Qwen/Qwen2.5-7B-Instruct,18,0.147705078125,0.147705078125
88,Qwen/Qwen2.5-7B-Instruct,18,0.1904296875,0.1904296875
89,Qwen/Qwen2.5-7B-Instruct,18,0.1337890625,0.1337890625
90,Qwen/Qwen2.5-7B-Instruct,18,0.2259521484375,0.2259521484375
91,Qwen/Qwen2.5-7B-Instruct,18,0.2568359375,0.2568359375
92,Qwen/Qwen2.5-7B-Instruct,18,0.2137451171875,0.2137451171875
93,Qwen/Qwen2.5-7B-Instruct,18,0.1715087890625,0.1715087890625
94,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.1395263671875,0.1395263671875
95,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.16796875,0.16796875
96,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.1595458984375,0.1595458984375
97,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.11346435546875,0.11346435546875
98,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.1622314453125,0.1622314453125
99,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.212890625,0.212890625
100,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.058563232421875,0.058563232421875
101,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.1319580078125,0.1319580078125
102,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.10302734375,0.10302734375
103,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.10809326171875,0.10809326171875
104,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.1949462890625,0.1949462890625
105,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.1397705078125,0.1397705078125
106,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.1629638671875,0.1629638671875
107,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.166015625,0.166015625
108,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.06378173828125,0.06378173828125
109,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.1669921875,0.1669921875
110,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.1593017578125,0.1593017578125
111,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.06396484375,0.06396484375
112,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.07733154296875,0.07733154296875
113,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.138427734375,0.138427734375
114,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.1265869140625,0.1265869140625
116,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.1129150390625,0.1129150390625
117,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.180419921875,0.180419921875
119,Qwen/Qwen2.5-Coder-7B-Instruct,18,-0.005496978759765625,0.005496978759765625
120,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.140625,0.140625
121,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.115478515625,0.115478515625
122,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.09747314453125,0.09747314453125
123,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.08502197265625,0.08502197265625
124,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.074951171875,0.074951171875
125,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.1522216796875,0.1522216796875
126,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.174072265625,0.174072265625
127,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.062255859375,0.062255859375
128,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.235595703125,0.235595703125
129,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.1510009765625,0.1510009765625
130,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.20361328125,0.20361328125
131,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.1666259765625,0.1666259765625
132,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.07403564453125,0.07403564453125
133,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.0390625,0.0390625
134,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.21728515625,0.21728515625
135,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.1641845703125,0.1641845703125
136,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.1251220703125,0.1251220703125
137,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.12335205078125,0.12335205078125
138,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.175537109375,0.175537109375
139,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.0880126953125,0.0880126953125
140,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.1419677734375,0.1419677734375
141,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.10858154296875,0.10858154296875
142,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.099365234375,0.099365234375
143,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.113525390625,0.113525390625
144,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.101806640625,0.101806640625
146,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.07403564453125,0.07403564453125
147,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.07623291015625,0.07623291015625
148,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.154052734375,0.154052734375
149,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.1422119140625,0.1422119140625
150,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.062103271484375,0.062103271484375
151,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.06378173828125,0.06378173828125
152,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.10931396484375,0.10931396484375
153,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.09039306640625,0.09039306640625
154,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.1417236328125,0.1417236328125
155,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.0958251953125,0.0958251953125
156,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.12164306640625,0.12164306640625
158,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.0185699462890625,0.0185699462890625
159,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.166259765625,0.166259765625
160,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.10595703125,0.10595703125
162,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.1435546875,0.1435546875
163,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.1676025390625,0.1676025390625
165,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.0765380859375,0.0765380859375
166,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.1944580078125,0.1944580078125
167,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.26171875,0.26171875
168,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.046051025390625,0.046051025390625
169,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.034088134765625,0.034088134765625
170,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.08245849609375,0.08245849609375
171,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.1278076171875,0.1278076171875
172,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.157470703125,0.157470703125
173,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.1876220703125,0.1876220703125
174,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.0426025390625,0.0426025390625
355,meta-llama/Llama-3.1-8B-Instruct,15,0.38671875,0.38671875
548,codellama/CodeLlama-7b-Instruct-hf,13,0.5234375,0.5234375
593,codellama/CodeLlama-7b-Instruct-hf,13,0.5771484375,0.5771484375
619,codellama/CodeLlama-7b-Instruct-hf,13,0.5029296875,0.5029296875
635,codellama/CodeLlama-7b-Instruct-hf,13,0.50927734375,0.50927734375
691,codellama/CodeLlama-7b-Instruct-hf,13,0.56396484375,0.56396484375
693,codellama/CodeLlama-7b-Instruct-hf,13,0.5263671875,0.5263671875
705,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-0.00792694091796875,0.00792694091796875
707,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.072021484375,0.072021484375
712,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.0596923828125,0.0596923828125
719,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.047821044921875,0.047821044921875
721,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.1402587890625,0.1402587890625
725,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.102783203125,0.102783203125
730,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.10455322265625,0.10455322265625
731,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.1298828125,0.1298828125
750,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-0.073974609375,0.073974609375
756,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-0.054840087890625,0.054840087890625
759,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.1435546875,0.1435546875
764,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.12548828125,0.12548828125
766,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.0312347412109375,0.0312347412109375
771,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.0218353271484375,0.0218353271484375
778,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-0.0328369140625,0.0328369140625
784,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.0755615234375,0.0755615234375
788,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.1348876953125,0.1348876953125
790,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.1395263671875,0.1395263671875
795,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.08917236328125,0.08917236328125
801,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.0810546875,0.0810546875
806,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.02423095703125,0.02423095703125
831,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.1192626953125,0.1192626953125
834,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.1622314453125,0.1622314453125
836,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.1417236328125,0.1417236328125
845,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.130126953125,0.130126953125
848,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.061309814453125,0.061309814453125
856,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.0213623046875,0.0213623046875
870,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-0.0289764404296875,0.0289764404296875
871,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.14013671875,0.14013671875
874,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.031494140625,0.031494140625
878,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.08270263671875,0.08270263671875
880,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.035186767578125,0.035186767578125
882,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.11224365234375,0.11224365234375
886,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.1190185546875,0.1190185546875
902,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.0897216796875,0.0897216796875
909,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.005084991455078125,0.005084991455078125
912,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.209228515625,0.209228515625
913,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-0.0309906005859375,0.0309906005859375
933,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.097412109375,0.097412109375
936,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.12432861328125,0.12432861328125
940,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.0325927734375,0.0325927734375
943,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.052032470703125,0.052032470703125
950,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.10498046875,0.10498046875
952,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-0.07293701171875,0.07293701171875
954,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.08843994140625,0.08843994140625
957,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.1083984375,0.1083984375
960,deepseek-ai/deepseek-coder-6.7b-instruct,16,0.1434326171875,0.1434326171875
961,deepseek-ai/deepseek-coder-6.7b-instruct,16,0.16650390625,0.16650390625
963,deepseek-ai/deepseek-coder-6.7b-instruct,16,0.08563232421875,0.08563232421875
964,deepseek-ai/deepseek-coder-6.7b-instruct,16,0.16064453125,0.16064453125
966,deepseek-ai/deepseek-coder-6.7b-instruct,16,0.170654296875,0.170654296875
